_ID_,_VAL_
4781,0.11321091
4782,0.32517645
4783,0.14504917
4784,0.11355117
4785,0.12220294
4786,0.18479207
4787,0.057442233
4788,0.6989089
4789,0.19708319
4790,0.1854548
4791,0.06612697
4792,0.14533976
4793,0.18123937
4794,0.06588846
4795,0.3270914
4796,0.10057285
4797,0.07430931
4798,0.21180603
4799,0.13759641
4800,0.126215
4801,0.059733953
4802,0.1309276
4803,0.05750151
4804,0.31573996
4805,0.5935747
4806,0.48865852
4807,0.28241682
4808,0.12860055
4809,0.05936748
4810,0.06717723
4811,0.039283596
4812,0.09715261
4813,0.40079778
4814,0.28515542
4815,0.029740287
4816,0.058961008
4817,0.12933302
4818,0.15630394
4819,0.17846511
4820,0.14046307
4821,0.23695856
4822,0.61802775
4823,0.12037812
4824,0.17226343
4825,0.065045565
4826,0.10024299
4827,0.08290105
4828,0.11586736
4829,0.061297107
4830,0.19650571
4831,0.080952264
4832,0.088709004
4833,0.099120215
4834,0.21069819
4835,0.13604528
4836,0.3594281
4837,0.051078275
4838,0.0809801
4839,0.1464052
4840,0.12380611
4841,0.13229394
4842,0.4674938
4843,0.1572158
4844,0.4746291
4845,0.478127
4846,0.28193164
4847,0.24999183
4848,0.099999934
4849,0.06056341
4850,0.26497948
4851,0.07138499
4852,0.28775546
4853,0.118723966
4854,0.12540129
4855,0.121984944
4856,0.06756548
4857,0.21506609
4858,0.11522417
4859,0.3018027
4860,0.2937171
4861,0.492859
4862,0.109492905
4863,0.097055934
4864,0.064390525
4865,0.3628696
4866,0.04699107
4867,0.2676183
4868,0.6084436
4869,0.21704005
4870,0.08717027
4871,0.14297959
4872,0.0743831
4873,0.060398977
4874,0.23372878
4875,0.14202051
4876,0.21862446
4877,0.083571404
4878,0.15394804
4879,0.38586402
4880,0.16062373
4881,0.25245655
4882,0.22150238
4883,0.104310386
4884,0.071941234
4885,0.15849894
4886,0.03833533
4887,0.1257085
4888,0.039691366
4889,0.20586248
4890,0.5334946
4891,0.0691477
4892,0.21882226
4893,0.08716327
4894,0.14804584
4895,0.10710436
4896,0.10963863
4897,0.11684343
4898,0.5220434
4899,0.09284955
4900,0.34576595
4901,0.1410553
4902,0.01325078
4903,0.026814116
4904,0.36759338
4905,0.06009278
4906,0.066244714
4907,0.082480095
4908,0.059053067
4909,0.08556818
4910,0.09090373
4911,0.05702352
4912,0.22201349
4913,0.106174245
4914,0.14840198
4915,0.33377895
4916,0.51413715
4917,0.23698883
4918,0.13901371
4919,0.11145166
4920,0.18611379
4921,0.13273719
4922,0.27145332
4923,0.5008721
4924,0.18079787
4925,0.27976218
4926,0.09626293
4927,0.16817303
4928,0.49409667
4929,0.13177976
4930,0.094441
4931,0.19341964
4932,0.12235252
4933,0.4123857
4934,0.20207018
4935,0.076302424
4936,0.084654264
4937,0.08744579
4938,0.08132843
4939,0.09419702
4940,0.04073534
4941,0.08839667
4942,0.29761147
4943,0.058865562
4944,0.489664
4945,0.07061725
4946,0.119604744
4947,0.12835854
4948,0.07998508
4949,0.10604254
4950,0.105102174
4951,0.11737523
4952,0.5971282
4953,0.3236264
4954,0.14992009
4955,0.1592981
4956,0.18485595
4957,0.16105953
4958,0.07371691
4959,0.2813022
4960,0.039041135
4961,0.46542948
4962,0.045218907
4963,0.24834798
4964,0.18103611
4965,0.12550162
4966,0.18079779
4967,0.05322674
4968,0.15999584
4969,0.12120304
4970,0.29645145
4971,0.3648345
4972,0.06809372
4973,0.11439299
4974,0.6205238
4975,0.34237936
4976,0.10042207
4977,0.04421092
4978,0.15733932
4979,0.40994644
4980,0.100486875
4981,0.5393848
4982,0.1862528
4983,0.108021766
4984,0.2140359
4985,0.10861923
4986,0.117919326
4987,0.13226381
4988,0.31897354
4989,0.16933973
4990,0.4566482
4991,0.17457011
4992,0.30013624
4993,0.07702242
4994,0.116558254
4995,0.08871056
4996,0.12198088
4997,0.14299476
4998,0.05565716
4999,0.124834664
5000,0.19969435
5001,0.550073
5002,0.04581138
5003,0.08247862
5004,0.15421493
5005,0.063080825
5006,0.04913092
5007,0.07797479
5008,0.08868142
5009,0.16658267
5010,0.17323695
5011,0.579014
5012,0.108265676
5013,0.05409532
5014,0.14258799
5015,0.17886275
5016,0.06935834
5017,0.48134714
5018,0.10243353
5019,0.0716528
5020,0.2571666
5021,0.0739138
5022,0.042018
5023,0.1426657
5024,0.037203133
5025,0.08109283
5026,0.13677207
5027,0.26562196
5028,0.6160087
5029,0.35804844
5030,0.09877287
5031,0.046998706
5032,0.06318824
5033,0.046043273
5034,0.1109457
5035,0.2462616
5036,0.43452403
5037,0.036408883
5038,0.07878635
5039,0.16989416
5040,0.37375754
5041,0.09615432
5042,0.11795088
5043,0.13203266
5044,0.042192336
5045,0.10445771
5046,0.21844596
5047,0.074578814
5048,0.06868258
5049,0.07986595
5050,0.060029034
5051,0.12045091
5052,0.5389199
5053,0.11227173
5054,0.06558524
5055,0.76416
5056,0.22385056
5057,0.0739368
5058,0.19129919
5059,0.419736
5060,0.19919254
5061,0.037045535
5062,0.22709899
5063,0.1707026
5064,0.08248497
5065,0.14396662
5066,0.12740658
5067,0.14755556
5068,0.05580298
5069,0.14898
5070,0.09773827
5071,0.083374046
5072,0.062758096
5073,0.15963662
5074,0.11887223
5075,0.1142625
5076,0.07095077
5077,0.28415114
5078,0.08350837
5079,0.09204422
5080,0.11937996
5081,0.0319267
5082,0.46130955
5083,0.33027783
5084,0.108312584
5085,0.07385797
5086,0.12897134
5087,0.014175991
5088,0.08942307
5089,0.3206647
5090,0.05693072
5091,0.18396878
5092,0.351004
5093,0.18809365
5094,0.11602446
5095,0.17174171
5096,0.12761518
5097,0.092630096
5098,0.07667103
5099,0.05232998
5100,0.1122211
5101,0.13540258
5102,0.084478095
5103,0.25614077
5104,0.12541083
5105,0.09881156
5106,0.30282956
5107,0.13122895
5108,0.19450738
5109,0.15698816
5110,0.16572842
5111,0.17011853
5112,0.16524409
5113,0.08634078
5114,0.07662661
5115,0.08859924
5116,0.17881691
5117,0.117222354
5118,0.6027248
5119,0.21925485
5120,0.18131857
5121,0.26547688
5122,0.20095612
5123,0.08190184
5124,0.07705309
5125,0.10776449
5126,0.13873823
5127,0.43640515
5128,0.4695051
5129,0.052457403
5130,0.099062875
5131,0.068640515
5132,0.031169666
5133,0.10798466
5134,0.7269016
5135,0.28372785
5136,0.065673955
5137,0.13348344
5138,0.16292363
5139,0.20664679
5140,0.09135295
5141,0.090771906
5142,0.104103714
5143,0.120056294
5144,0.15668596
5145,0.09594087
5146,0.52706903
5147,0.0961578
5148,0.11823207
5149,0.6090693
5150,0.31929165
5151,0.17866586
5152,0.108391345
5153,0.1894458
5154,0.090950236
5155,0.15646602
5156,0.16737433
5157,0.19789983
5158,0.06755792
5159,0.09422701
5160,0.2556779
5161,0.37429652
5162,0.08120338
5163,0.20429829
5164,0.06594793
5165,0.781683
5166,0.15097114
5167,0.16396116
5168,0.058791768
5169,0.2494357
5170,0.20565403
5171,0.102243766
5172,0.34630153
5173,0.24661206
5174,0.104660004
5175,0.04669833
5176,0.52550626
5177,0.119139105
5178,0.2573336
5179,0.2137774
5180,0.11897331
5181,0.247563
5182,0.075040065
5183,0.08017758
5184,0.11610119
5185,0.14781316
5186,0.046613578
5187,0.066996366
5188,0.15994667
5189,0.027939204
5190,0.24078068
5191,0.09331898
5192,0.043473616
5193,0.09351347
5194,0.054188915
5195,0.15413523
5196,0.09788662
5197,0.05025955
5198,0.24556763
5199,0.45702818
5200,0.077086076
5201,0.111689076
5202,0.11297382
5203,0.18589532
5204,0.5976655
5205,0.14793766
5206,0.15614475
5207,0.051885445
5208,0.10445779
5209,0.09490546
5210,0.15092568
5211,0.029429033
5212,0.38702017
5213,0.42819485
5214,0.18558164
5215,0.19530919
5216,0.63526124
5217,0.02587993
5218,0.08230291
5219,0.115058705
5220,0.08961436
5221,0.10329857
5222,0.12636231
5223,0.43085322
5224,0.3725063
5225,0.07460027
5226,0.09999568
5227,0.09419027
5228,0.4738805
5229,0.07168119
5230,0.076595575
5231,0.14746726
5232,0.06267939
5233,0.13023107
5234,0.269632
5235,0.066471376
5236,0.097412765
5237,0.06755662
5238,0.089706995
5239,0.10529219
5240,0.27921128
5241,0.06289797
5242,0.64594686
5243,0.082409345
5244,0.18821187
5245,0.2978706
5246,0.15774125
5247,0.22026938
5248,0.110941894
5249,0.18690245
5250,0.025314188
5251,0.059744462
5252,0.045010056
5253,0.1924582
5254,0.1421346
5255,0.48520437
5256,0.21208249
5257,0.51280445
5258,0.3566061
5259,0.14433672
5260,0.08316887
5261,0.17204612
5262,0.35954416
5263,0.09288537
5264,0.11267342
5265,0.18279417
5266,0.67920524
5267,0.092532665
5268,0.13994473
5269,0.10014519
5270,0.16199352
5271,0.30372575
5272,0.1822176
5273,0.16866836
5274,0.050902933
5275,0.15024391
5276,0.14322364
5277,0.5321495
5278,0.18230942
5279,0.13230228
5280,0.15691018
5281,0.40066433
5282,0.06516623
5283,0.60610664
5284,0.052350096
5285,0.02944793
5286,0.095468685
5287,0.37539944
5288,0.09554695
5289,0.3319071
5290,0.11446431
5291,0.18497124
5292,0.09623995
5293,0.024977388
5294,0.0632633
5295,0.36929238
5296,0.14586477
5297,0.06664253
5298,0.20787105
5299,0.11503249
5300,0.10847313
5301,0.10428045
5302,0.063623585
5303,0.083329245
5304,0.17411883
5305,0.12323317
5306,0.14151758
5307,0.35569993
5308,0.112899035
5309,0.12857284
5310,0.15415983
5311,0.10505099
5312,0.7952023
5313,0.062307462
5314,0.30526042
5315,0.34475768
5316,0.11928104
5317,0.09840278
5318,0.18028772
5319,0.034615356
5320,0.26559198
5321,0.19299163
5322,0.13225101
5323,0.05781905
5324,0.10100791
5325,0.1571763
5326,0.10533517
5327,0.4180729
5328,0.48667622
5329,0.15259469
5330,0.040528778
5331,0.0969165
5332,0.085586496
5333,0.6908851
5334,0.079467006
5335,0.21384571
5336,0.38078755
5337,0.14892378
5338,0.09282431
5339,0.22932085
5340,0.058567148
5341,0.16939837
5342,0.06372946
5343,0.17831054
5344,0.42048666
5345,0.154951
5346,0.19180019
5347,0.17907998
5348,0.16718927
5349,0.23565465
5350,0.34250024
5351,0.46131858
5352,0.09552083
5353,0.19118127
5354,0.067844674
5355,0.49746913
5356,0.19085056
5357,0.03060496
5358,0.08785819
5359,0.14931417
5360,0.056905918
5361,0.11448674
5362,0.11280519
5363,0.4866123
5364,0.08701855
5365,0.20283467
5366,0.12845606
5367,0.25007266
5368,0.21748137
5369,0.14067402
5370,0.15249133
5371,0.10580357
5372,0.06517538
5373,0.09147614
5374,0.16328134
5375,0.11912394
5376,0.03335803
5377,0.10204912
5378,0.04059913
5379,0.12276959
5380,0.11613468
5381,0.1348009
5382,0.21160574
5383,0.14516193
5384,0.14392425
5385,0.21543664
5386,0.122894965
5387,0.15118907
5388,0.09807998
5389,0.13772881
5390,0.08276969
5391,0.044249058
5392,0.11157171
5393,0.50174165
5394,0.24023642
5395,0.16841711
5396,0.2431401
5397,0.07147625
5398,0.16283824
5399,0.29312736
5400,0.321159
5401,0.103474006
5402,0.10823157
5403,0.09941468
5404,0.42733786
5405,0.3313806
5406,0.19579831
5407,0.1631663
5408,0.09243111
5409,0.19525796
5410,0.19578487
5411,0.080659695
5412,0.067139775
5413,0.5335658
5414,0.044821184
5415,0.17938124
5416,0.09054658
5417,0.1066619
5418,0.038488973
5419,0.28579846
5420,0.12772736
5421,0.0825648
5422,0.22169726
5423,0.08825546
5424,0.15548156
5425,0.53724414
5426,0.057095252
5427,0.05989497
5428,0.114426665
5429,0.32757413
5430,0.04861776
5431,0.27263784
5432,0.10048353
5433,0.11888488
5434,0.067632295
5435,0.107386224
5436,0.24546508
5437,0.040288743
5438,0.23658605
5439,0.29536492
5440,0.053402293
5441,0.18277612
5442,0.16533794
5443,0.31220075
5444,0.07723714
5445,0.25194457
5446,0.11211139
5447,0.13829117
5448,0.41945922
5449,0.11674774
5450,0.33715972
5451,0.03686626
5452,0.73282343
5453,0.15293504
5454,0.043969754
5455,0.2532679
5456,0.22874948
5457,0.6576574
5458,0.055111147
5459,0.13773268
5460,0.032442767
5461,0.16352078
5462,0.6340494
5463,0.18229298
5464,0.3011732
5465,0.15048212
5466,0.5968163
5467,0.1610528
5468,0.46069384
5469,0.13927175
5470,0.045884725
5471,0.50793374
5472,0.12343934
5473,0.15283152
5474,0.22989517
5475,0.09752921
5476,0.13970298
5477,0.26536116
5478,0.20030336
5479,0.109632045
5480,0.07920935
5481,0.19404581
5482,0.085894406
5483,0.052328978
5484,0.16081849
5485,0.075870186
5486,0.23498233
5487,0.25622138
5488,0.09932063
5489,0.13969861
5490,0.0875683
5491,0.11910564
5492,0.07464795
5493,0.20134094
5494,0.28421944
5495,0.11860407
5496,0.12906943
5497,0.11410916
5498,0.34325257
5499,0.2421383
5500,0.09264758
5501,0.17151032
5502,0.02781182
5503,0.16414328
5504,0.14007664
5505,0.08882168
5506,0.028247375
5507,0.115685456
5508,0.21409403
5509,0.3618932
5510,0.5234971
5511,0.09887625
5512,0.046235424
5513,0.10602051
5514,0.10488862
5515,0.146088
5516,0.022686537
5517,0.19714746
5518,0.6307026
5519,0.22433142
5520,0.24001877
5521,0.42832413
5522,0.2523523
5523,0.15540859
5524,0.11685973
5525,0.26422557
5526,0.14447634
5527,0.3080768
5528,0.32596746
5529,0.251626
5530,0.22936419
5531,0.17150012
5532,0.074341826
5533,0.15478168
5534,0.12616101
5535,0.08737941
5536,0.38209435
5537,0.060984712
5538,0.071964614
5539,0.3195707
5540,0.15321079
5541,0.21839309
5542,0.04470697
5543,0.06062602
5544,0.2696791
5545,0.15925446
5546,0.6464075
5547,0.08335708
5548,0.17117363
5549,0.39294982
5550,0.114477724
5551,0.049176086
5552,0.18658824
5553,0.1124664
5554,0.078706376
5555,0.15331033
5556,0.25456145
5557,0.18555483
5558,0.11966223
5559,0.095780194
5560,0.059261978
5561,0.10247264
5562,0.03807106
5563,0.22297598
5564,0.48442173
5565,0.06896173
5566,0.4271229
5567,0.14597352
5568,0.054077983
5569,0.083358355
5570,0.068504415
5571,0.056803297
5572,0.20722845
5573,0.08055689
5574,0.197132
5575,0.09930546
5576,0.03979886
5577,0.10227207
5578,0.083352156
5579,0.25742513
5580,0.10734789
5581,0.14374904
5582,0.038234185
5583,0.07086394
5584,0.14612412
5585,0.18958019
5586,0.52818143
5587,0.20011973
5588,0.15384492
5589,0.14802618
5590,0.12383306
5591,0.06329154
5592,0.30296823
5593,0.6973552
5594,0.39218816
5595,0.10767333
5596,0.095658705
5597,0.10001896
5598,0.10366619
5599,0.12154077
5600,0.089788444
5601,0.5298104
5602,0.13950293
5603,0.021218812
5604,0.07882869
5605,0.07337255
5606,0.17436546
5607,0.08577616
5608,0.19486207
5609,0.1277551
5610,0.08491638
5611,0.4953794
5612,0.16232184
5613,0.27494466
5614,0.4691081
5615,0.20079802
5616,0.14925757
5617,0.057909902
5618,0.71966374
5619,0.3379977
5620,0.1194214
5621,0.0808487
5622,0.26498422
5623,0.052258316
5624,0.09696732
5625,0.18404019
5626,0.12445647
5627,0.10756837
5628,0.09412072
5629,0.310816
5630,0.24673703
5631,0.113058284
5632,0.34988412
5633,0.23709819
5634,0.09495444
5635,0.3525974
5636,0.3139761
5637,0.3007073
5638,0.28238603
5639,0.38851294
5640,0.08596443
5641,0.1925391
5642,0.761388
5643,0.0826704
5644,0.50591516
5645,0.23001423
5646,0.114473015
5647,0.09311225
5648,0.028827764
5649,0.041942317
5650,0.0825688
5651,0.13485926
5652,0.0988938
5653,0.26841408
5654,0.17896295
5655,0.3040871
5656,0.07161257
5657,0.08517944
5658,0.10794885
5659,0.11250794
5660,0.045192655
5661,0.2143479
5662,0.034537643
5663,0.08843129
5664,0.080996126
5665,0.07283452
5666,0.17732885
5667,0.43642578
5668,0.09622297
5669,0.04116991
5670,0.24644068
5671,0.09358879
5672,0.39051607
5673,0.080147244
5674,0.15680435
5675,0.38041785
5676,0.3680038
5677,0.77897316
5678,0.3704857
5679,0.6783864
5680,0.0960461
5681,0.1652015
5682,0.029154805
5683,0.054091185
5684,0.11591045
5685,0.075566635
5686,0.5365665
5687,0.04462367
5688,0.053161304
5689,0.08473002
5690,0.22286627
5691,0.056337252
5692,0.14302976
5693,0.10273794
5694,0.1698123
5695,0.28855702
5696,0.098373935
5697,0.10275425
5698,0.20529807
5699,0.096864775
5700,0.04935989
5701,0.14457522
5702,0.28578907
5703,0.13753897
5704,0.08399967
5705,0.08650027
5706,0.119955264
5707,0.25930187
5708,0.12547027
5709,0.14339271
5710,0.09557745
5711,0.15901543
5712,0.28891626
5713,0.16741642
5714,0.16829748
5715,0.08911199
5716,0.37198716
5717,0.05647086
5718,0.09497823
5719,0.37554097
5720,0.24725947
5721,0.36066562
5722,0.17728487
5723,0.062651016
5724,0.15331133
5725,0.35247922
5726,0.31589213
5727,0.15197422
5728,0.09580392
5729,0.19333814
5730,0.18779878
5731,0.39231962
5732,0.20803453
5733,0.32818574
5734,0.5135467
5735,0.15570055
5736,0.36469913
5737,0.2512142
5738,0.07534208
5739,0.107724905
5740,0.056616228
5741,0.01444917
5742,0.03854707
5743,0.11740907
5744,0.54198307
5745,0.113932446
5746,0.09440189
5747,0.030111281
5748,0.18185125
5749,0.049136784
5750,0.601615
5751,0.17106383
5752,0.1836312
5753,0.3528487
5754,0.108429484
5755,0.19171022
5756,0.08378789
5757,0.07194631
5758,0.10790383
5759,0.42700467
5760,0.6479898
5761,0.093816616
5762,0.14186767
5763,0.13197953
5764,0.10311881
5765,0.1695399
5766,0.20678057
5767,0.216976
5768,0.6754026
5769,0.16115157
5770,0.17644393
5771,0.04143805
5772,0.07110437
5773,0.096430205
5774,0.13081644
5775,0.3966558
5776,0.12855585
5777,0.5042506
5778,0.040974867
5779,0.25253278
5780,0.057616953
5781,0.1997794
5782,0.05206087
5783,0.02128599
5784,0.090271555
5785,0.27860898
5786,0.04454829
5787,0.2914006
5788,0.10649404
5789,0.08836595
5790,0.15123041
5791,0.13695285
5792,0.11679501
5793,0.10455283
5794,0.15201637
5795,0.059697725
5796,0.4026185
5797,0.19975857
5798,0.11136079
5799,0.3609101
5800,0.028540436
5801,0.29595312
5802,0.14896908
5803,0.10651474
5804,0.14824632
5805,0.09474034
5806,0.1046248
5807,0.12582168
5808,0.10478285
5809,0.09961251
5810,0.40357748
5811,0.4139373
5812,0.1734979
5813,0.09930448
5814,0.077754185
5815,0.23305443
5816,0.16149014
5817,0.09412571
5818,0.15922545
5819,0.032699157
5820,0.05075848
5821,0.027581172
5822,0.49558333
5823,0.10331505
5824,0.103010856
5825,0.069679506
5826,0.14727552
5827,0.15242226
5828,0.1475662
5829,0.1163797
5830,0.40286425
5831,0.09588503
5832,0.49254167
5833,0.05969362
5834,0.11014741
5835,0.06623048
5836,0.1052855
5837,0.15244457
5838,0.11609304
5839,0.15173844
5840,0.054319866
5841,0.2812609
5842,0.1216236
5843,0.035188053
5844,0.2120187
5845,0.22651623
5846,0.13739967
5847,0.18419288
5848,0.115389414
5849,0.11120866
5850,0.088649735
5851,0.42554858
5852,0.06882325
5853,0.1446406
5854,0.20500168
5855,0.17952113
5856,0.23257712
5857,0.08748741
5858,0.08844373
5859,0.3261021
5860,0.53434867
5861,0.14522627
5862,0.09870696
5863,0.27750263
5864,0.098107286
5865,0.12885185
5866,0.50744116
5867,0.18746172
5868,0.07729961
5869,0.27571514
5870,0.13397057
5871,0.23368809
5872,0.23673841
5873,0.05784415
5874,0.04349352
5875,0.04241362
5876,0.25444266
5877,0.2765799
5878,0.11332835
5879,0.09085511
5880,0.13895242
5881,0.12625886
5882,0.21304727
5883,0.19149192
5884,0.123626165
5885,0.086596176
5886,0.4539699
5887,0.50102574
5888,0.0718675
5889,0.09332511
5890,0.14520024
5891,0.11951812
5892,0.08208613
5893,0.12631254
5894,0.09902943
5895,0.124339074
5896,0.053475995
5897,0.11971385
5898,0.27733296
5899,0.15383253
5900,0.08613122
5901,0.32915327
5902,0.44547445
5903,0.10334107
5904,0.06494833
5905,0.141381
5906,0.042421207
5907,0.09686496
5908,0.09152208
5909,0.09927406
5910,0.16895957
5911,0.19518569
5912,0.09400838
5913,0.032713592
5914,0.66529375
5915,0.07199191
5916,0.39661154
5917,0.045535225
5918,0.44505733
5919,0.056604296
5920,0.10417512
5921,0.44051188
5922,0.026060456
5923,0.13504922
5924,0.35120097
5925,0.13680896
5926,0.061172646
5927,0.08332096
5928,0.09164546
5929,0.35447913
5930,0.14453234
5931,0.15927806
5932,0.20132452
5933,0.33815786
5934,0.17439574
5935,0.1717466
5936,0.11049097
5937,0.18015164
5938,0.24383572
5939,0.18012612
5940,0.103727765
5941,0.14680485
5942,0.22461937
5943,0.124093615
5944,0.06459162
5945,0.11902911
5946,0.17834957
5947,0.14391693
5948,0.05446954
5949,0.18684585
5950,0.07704931
5951,0.21370864
5952,0.16107696
5953,0.1653583
5954,0.17774814
5955,0.09286918
5956,0.03932728
5957,0.098425604
5958,0.22967187
5959,0.28063634
5960,0.05769333
5961,0.03703647
5962,0.4162899
5963,0.17094336
5964,0.07649648
5965,0.14480627
5966,0.21805291
5967,0.39140725
5968,0.12799862
5969,0.085707575
5970,0.06907715
5971,0.5344899
5972,0.054675948
5973,0.10852342
5974,0.18745
5975,0.40591308
5976,0.073410854
5977,0.11444016
5978,0.09921857
5979,0.31827492
5980,0.11371322
5981,0.24094677
5982,0.14988276
5983,0.16305088
5984,0.10012725
5985,0.17108713
5986,0.17913759
5987,0.070237465
5988,0.07665909
5989,0.1658758
5990,0.14421266
5991,0.09051154
5992,0.13640207
5993,0.1504764
5994,0.09449578
5995,0.10793121
5996,0.44867912
5997,0.08467406
5998,0.118458994
5999,0.13609874
6000,0.07662165
6001,0.13049702
6002,0.092304766
6003,0.28905708
6004,0.14482789
6005,0.06223238
6006,0.25986126
6007,0.1912413
6008,0.08750507
6009,0.18041128
6010,0.07718183
6011,0.10812883
6012,0.21915616
6013,0.21254155
6014,0.0482049
6015,0.12645645
6016,0.29607162
6017,0.062880434
6018,0.5407072
6019,0.06318179
6020,0.58535945
6021,0.10391694
6022,0.054086134
6023,0.11678642
6024,0.1695975
6025,0.101501785
6026,0.19251767
6027,0.48644128
6028,0.05315238
6029,0.4386272
6030,0.20048602
6031,0.15407072
6032,0.41452336
6033,0.05575681
6034,0.11574589
6035,0.0884262
6036,0.13642563
6037,0.028841034
6038,0.06920651
6039,0.074361295
6040,0.065456375
6041,0.11651419
6042,0.16176698
6043,0.4159506
6044,0.117889404
6045,0.059634924
6046,0.46659753
6047,0.49661994
6048,0.15589772
6049,0.08006623
6050,0.20271164
6051,0.09382543
6052,0.10559199
6053,0.28940645
6054,0.20991182
6055,0.034202155
6056,0.22000991
6057,0.31542447
6058,0.11857398
6059,0.11055686
6060,0.13777156
6061,0.13920282
6062,0.08900574
6063,0.16049325
6064,0.04413353
6065,0.30113962
6066,0.07579379
6067,0.032007735
6068,0.15637994
6069,0.15620813
6070,0.07248553
6071,0.09441612
6072,0.39291766
6073,0.33353123
6074,0.10712942
6075,0.15629868
6076,0.13900338
6077,0.1355915
6078,0.1420684
6079,0.07516686
6080,0.10032585
6081,0.10584989
6082,0.50164396
6083,0.23587796
6084,0.10218025
6085,0.08273698
6086,0.060566917
6087,0.16852796
6088,0.16955057
6089,0.7293329
6090,0.12005709
6091,0.14079915
6092,0.076695874
6093,0.15403327
6094,0.23842251
6095,0.35407874
6096,0.08597869
6097,0.15564133
6098,0.110590346
6099,0.15140805
